%-----------------------------------
%Comes from Pablo Ristori simulations
% with OSLOEDU645
% ask for ToGeorgesFromPablo.zip
%Diameter         =     1.000 mm
%Divergence       =  1000.000 urad
%Bin Size         =     7.500 m
%Number of Points =   500
%Number of rays   =    10
%-----------------------------------
 2452.500	      9.79271709e+01
 2460.000	      9.81699346e+01
 2467.500	      9.81886088e+01
 2475.000	      9.81886088e+01
 2482.500	      9.78711485e+01
 2490.000	      9.80112045e+01
 2497.500	      9.80485528e+01
 2505.000	      9.79831933e+01
 2512.500	      9.81139122e+01
 2520.000	      9.80205415e+01
 2527.500	      9.82726424e+01
 2535.000	      9.81979458e+01
 2542.500	      9.81886088e+01
 2550.000	      9.81232493e+01
 2557.500	      9.81232493e+01
 2565.000	      9.79738562e+01
 2572.500	      9.82259570e+01
 2580.000	      9.83566760e+01
 2587.500	      9.80672269e+01
 2595.000	      9.81325864e+01
 2602.500	      9.78711485e+01
 2610.000	      9.80672269e+01
 2617.500	      9.81139122e+01
 2625.000	      9.81232493e+01
 2632.500	      9.81512605e+01
 2640.000	      9.83473389e+01
 2647.500	      9.81419234e+01
 2655.000	      9.81512605e+01
 2662.500	      9.78711485e+01
 2670.000	      9.77871148e+01
 2677.500	      9.81699346e+01
 2685.000	      9.83193277e+01
 2692.500	      9.82166200e+01
 2700.000	      9.78524743e+01
 2707.500	      9.79551821e+01
 2715.000	      9.81419234e+01
 2722.500	      9.80859010e+01
 2730.000	      9.81699346e+01
 2737.500	      9.81699346e+01
 2745.000	      9.82633053e+01
 2752.500	      9.81419234e+01
 2760.000	      9.81886088e+01
 2767.500	      9.80578898e+01
 2775.000	      9.80952381e+01
 2782.500	      9.80298786e+01
 2790.000	      9.80578898e+01
 2797.500	      9.82539683e+01
 2805.000	      9.82352941e+01
 2812.500	      9.82352941e+01
 2820.000	      9.80485528e+01
 2827.500	      9.83099907e+01
 2835.000	      9.78991597e+01
 2842.500	      9.79551821e+01
 2850.000	      9.82446312e+01
 2857.500	      9.80765640e+01
 2865.000	      9.80485528e+01
 2872.500	      9.78991597e+01
 2880.000	      9.79645191e+01
 2887.500	      9.81512605e+01
 2895.000	      9.81139122e+01
 2902.500	      9.81792717e+01
 2910.000	      9.81419234e+01
 2917.500	      9.81605976e+01
 2925.000	      9.80485528e+01
 2932.500	      9.80672269e+01
 2940.000	      9.83940243e+01
 2947.500	      9.80392157e+01
 2955.000	      9.80765640e+01
 2962.500	      9.83286648e+01
 2970.000	      9.80298786e+01
 2977.500	      9.78804855e+01
 2985.000	      9.81512605e+01
 2992.500	      9.82072829e+01
 3000.000	      9.82913165e+01
 3007.500	      9.80765640e+01
 3015.000	      9.79831933e+01
 3022.500	      9.82259570e+01
 3030.000	      9.81605976e+01
 3037.500	      9.83380019e+01
 3045.000	      9.80765640e+01
 3052.500	      9.82166200e+01
 3060.000	      9.81325864e+01
 3067.500	      9.83380019e+01
 3075.000	      9.82259570e+01
 3082.500	      9.81605976e+01
 3090.000	      9.80485528e+01
 3097.500	      9.82913165e+01
 3105.000	      9.80672269e+01
 3112.500	      9.80485528e+01
 3120.000	      9.80112045e+01
 3127.500	      9.79831933e+01
 3135.000	      9.82726424e+01
 3142.500	      9.80952381e+01
 3150.000	      9.81979458e+01
 3157.500	      9.80018674e+01
 3165.000	      9.79365079e+01
 3172.500	      9.82259570e+01
 3180.000	      9.81045752e+01
 3187.500	      9.81792717e+01
 3195.000	      9.80859010e+01
 3202.500	      9.80392157e+01
 3210.000	      9.79831933e+01
 3217.500	      9.82446312e+01
 3225.000	      9.81139122e+01
 3232.500	      9.80298786e+01
 3240.000	      9.80205415e+01
 3247.500	      9.79738562e+01
 3255.000	      9.84220355e+01
 3262.500	      9.82633053e+01
 3270.000	      9.80205415e+01
 3277.500	      9.82072829e+01
 3285.000	      9.81605976e+01
 3292.500	      9.83473389e+01
 3300.000	      9.80578898e+01
 3307.500	      9.79925303e+01
 3315.000	      9.80859010e+01
 3322.500	      9.84873950e+01
 3330.000	      9.82166200e+01
 3337.500	      9.77217554e+01
 3345.000	      9.80392157e+01
 3352.500	      9.81232493e+01
 3360.000	      9.81419234e+01
 3367.500	      9.80018674e+01
 3375.000	      9.81325864e+01
 3382.500	      9.78524743e+01
 3390.000	      9.79645191e+01
 3397.500	      9.80392157e+01
 3405.000	      9.81045752e+01
 3412.500	      9.80765640e+01
 3420.000	      9.82446312e+01
 3427.500	      9.80859010e+01
 3435.000	      9.80485528e+01
 3442.500	      9.80112045e+01
 3450.000	      9.81232493e+01
 3457.500	      9.81512605e+01
 3465.000	      9.82166200e+01
 3472.500	      9.78618114e+01
 3480.000	      9.82166200e+01
 3487.500	      9.78804855e+01
 3495.000	      9.80672269e+01
 3502.500	      9.82446312e+01
 3510.000	      9.81045752e+01
 3517.500	      9.80485528e+01
 3525.000	      9.78711485e+01
 3532.500	      9.82539683e+01
 3540.000	      9.80578898e+01
 3547.500	      9.79271709e+01
 3555.000	      9.82539683e+01
 3562.500	      9.79925303e+01
 3570.000	      9.81886088e+01
 3577.500	      9.81232493e+01
 3585.000	      9.81045752e+01
 3592.500	      9.81419234e+01
 3600.000	      9.81139122e+01
 3607.500	      9.80952381e+01
 3615.000	      9.80485528e+01
 3622.500	      9.80859010e+01
