#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 0 (no aerosol attenuation included in this calculation)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 1.835 km
# Ground altitude: 1.835 km
#
#============================

# H2= 1.835, H1=    1.885     1.935     2.035     2.135     2.335     2.535     2.835     3.335     3.835     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        637       0.000720  0.001241  0.002162  0.002984  0.004490  0.005877  0.007770  0.010576  0.013085  0.013856  0.016089  0.018245  0.020203  0.022102  0.025523  0.028544  0.031305  0.033722  0.035938  0.037930  0.039698  0.041280  0.042678  0.043973  0.046253  0.048812  0.051462  0.054456  0.057566  0.060430  0.062940  0.065456  0.067187  0.068364  0.069029  0.069736  0.069950  0.070058  0.070079  0.070079  0.070079
        638       0.000580  0.001001  0.001782  0.002543  0.003847  0.005113  0.006843  0.009485  0.011890  0.012660  0.014829  0.016902  0.018857  0.020693  0.024067  0.027083  0.029779  0.032213  0.034384  0.036353  0.038097  0.039677  0.041114  0.042365  0.044621  0.047092  0.049737  0.052663  0.055745  0.058541  0.061025  0.063451  0.065179  0.066289  0.067016  0.067658  0.067872  0.067979  0.067979  0.067979  0.067979
        639       0.000525  0.000950  0.001676  0.002378  0.003682  0.004862  0.006597  0.009167  0.011516  0.012275  0.014429  0.016460  0.018393  0.020203  0.023550  0.026549  0.029223  0.031645  0.033815  0.035757  0.037468  0.039053  0.040457  0.041708  0.043952  0.046437  0.048980  0.051925  0.054905  0.057656  0.060095  0.062487  0.064165  0.065285  0.065980  0.066621  0.066834  0.066941  0.066941  0.066941  0.066941
        640       0.000500  0.000880  0.001581  0.002263  0.003466  0.004651  0.006320  0.008839  0.011162  0.011890  0.014038  0.016048  0.017940  0.019733  0.023064  0.026036  0.028688  0.031099  0.033226  0.035151  0.036913  0.038450  0.039843  0.041093  0.043304  0.045730  0.048287  0.051125  0.054118  0.056761  0.059198  0.061535  0.063195  0.064283  0.064965  0.065606  0.065819  0.065926  0.065926  0.065926  0.065926
        641       0.000480  0.000860  0.001561  0.002202  0.003446  0.004591  0.006219  0.008718  0.011021  0.011749  0.013876  0.015886  0.017757  0.019570  0.022839  0.025790  0.028441  0.030830  0.032937  0.034861  0.036581  0.038117  0.039490  0.040718  0.042949  0.045353  0.047868  0.050620  0.053570  0.056211  0.058541  0.060876  0.062514  0.063579  0.064219  0.064859  0.065072  0.065179  0.065179  0.065179  0.065179
        642       0.000540  0.000940  0.001721  0.002403  0.003687  0.004892  0.006541  0.009121  0.011445  0.012194  0.014302  0.016292  0.018184  0.019978  0.023248  0.026180  0.028811  0.031160  0.033309  0.035171  0.036913  0.038429  0.039822  0.040989  0.043179  0.045562  0.048056  0.050788  0.053675  0.056295  0.058562  0.060855  0.062450  0.063494  0.064155  0.064752  0.064965  0.065072  0.065072  0.065093  0.065093
        643       0.000700  0.001241  0.002142  0.002944  0.004410  0.005716  0.007609  0.010313  0.012741  0.013511  0.015662  0.017696  0.019631  0.021428  0.024703  0.027659  0.030253  0.032606  0.034695  0.036622  0.038304  0.039781  0.041135  0.042386  0.044579  0.046882  0.049316  0.052009  0.054836  0.057396  0.059665  0.061897  0.063451  0.064475  0.065115  0.065713  0.065926  0.066012  0.066033  0.066033  0.066033
        644       0.000940  0.001561  0.002664  0.003606  0.005334  0.006864  0.008899  0.011789  0.014363  0.015134  0.017390  0.019468  0.021408  0.023248  0.026590  0.029491  0.032131  0.034447  0.036519  0.038408  0.040072  0.041614  0.042970  0.044140  0.046295  0.048602  0.051020  0.053654  0.056401  0.058944  0.061131  0.063345  0.064880  0.065883  0.066524  0.067102  0.067316  0.067401  0.067423  0.067423  0.067423
        645       0.001581  0.002603  0.004249  0.005636  0.008012  0.010050  0.012721  0.016292  0.019264  0.020141  0.022634  0.024867  0.026981  0.028893  0.032275  0.035254  0.037910  0.040197  0.042302  0.044140  0.045793  0.047322  0.048665  0.049842  0.051946  0.054245  0.056634  0.059219  0.061982  0.064411  0.066610  0.068771  0.070251  0.071281  0.071904  0.072463  0.072657  0.072764  0.072764  0.072786  0.072786
        646       0.003080  0.004937  0.007805  0.010151  0.014099  0.017375  0.021377  0.026447  0.030330  0.031387  0.034436  0.037079  0.039495  0.041656  0.045337  0.048429  0.051109  0.053427  0.055513  0.057338  0.059034  0.060520  0.061822  0.062993  0.065125  0.067369  0.069725  0.072275  0.074966  0.077448  0.079557  0.081725  0.083191  0.084170  0.084796  0.085340  0.085558  0.085667  0.085667  0.085667  0.085667
        647       0.004410  0.006924  0.010919  0.014180  0.019468  0.023821  0.029038  0.035420  0.040114  0.041385  0.044914  0.047931  0.050599  0.052958  0.056867  0.060069  0.062769  0.065115  0.067209  0.069029  0.070680  0.072141  0.073474  0.074637  0.076730  0.079000  0.081297  0.083816  0.086473  0.088875  0.090997  0.093081  0.094552  0.095520  0.096137  0.096709  0.096885  0.096929  0.096996  0.096996  0.096996
        648       0.004711  0.007407  0.011627  0.015093  0.020713  0.025277  0.030769  0.037453  0.042302  0.043638  0.047238  0.050346  0.053084  0.055449  0.059389  0.062620  0.065307  0.067658  0.069693  0.071517  0.073152  0.074637  0.075931  0.077119  0.079173  0.081362  0.083643  0.086146  0.088766  0.091085  0.093168  0.095234  0.096665  0.097657  0.098208  0.098760  0.098981  0.099047  0.099069  0.099091  0.099091
        649       0.003265  0.005173  0.008193  0.010657  0.014748  0.018144  0.022287  0.027453  0.031449  0.032544  0.035586  0.038263  0.040676  0.042803  0.046463  0.049526  0.052136  0.054414  0.056465  0.058286  0.059877  0.061365  0.062642  0.063792  0.065862  0.068001  0.070251  0.072721  0.075306  0.077572  0.079628  0.081687  0.083099  0.084012  0.084622  0.085166  0.085318  0.085384  0.085427  0.085427  0.085427
        650       0.001852  0.002979  0.004862  0.006395  0.009016  0.011263  0.014150  0.017935  0.021019  0.021888  0.024421  0.026678  0.028785  0.030717  0.034048  0.036949  0.039521  0.041760  0.043795  0.045599  0.047170  0.048639  0.049900  0.051056  0.053111  0.055248  0.057470  0.059909  0.062461  0.064699  0.066728  0.068707  0.070101  0.071013  0.071603  0.072141  0.072302  0.072409  0.072409  0.072409  0.072436
        651       0.003225  0.005093  0.008072  0.010535  0.014606  0.017940  0.022021  0.027166  0.031037  0.032131  0.035171  0.037806  0.040197  0.042281  0.045876  0.048896  0.051483  0.053738  0.055745  0.057523  0.059134  0.060578  0.061854  0.063004  0.065008  0.067123  0.069329  0.071711  0.074206  0.076492  0.078459  0.080451  0.081796  0.082708  0.083251  0.083795  0.083990  0.084078  0.084078  0.084078  0.084078
        652       0.002563  0.004129  0.006582  0.008617  0.011971  0.014809  0.018307  0.022798  0.026282  0.027310  0.030068  0.032523  0.034736  0.036747  0.040197  0.043137  0.045688  0.047910  0.049905  0.051672  0.053274  0.054710  0.055957  0.057078  0.059071  0.061174  0.063366  0.065713  0.068172  0.070401  0.072356  0.074250  0.075586  0.076492  0.077054  0.077572  0.077745  0.077853  0.077853  0.077853  0.077853
        653       0.002077  0.003331  0.005339  0.006999  0.009798  0.012250  0.015215  0.019183  0.022348  0.023243  0.025805  0.028117  0.030202  0.032110  0.035446  0.038325  0.040848  0.043038  0.045024  0.046803  0.048376  0.049742  0.051004  0.052136  0.054113  0.056200  0.058344  0.060653  0.063073  0.065205  0.067129  0.069055  0.070396  0.071281  0.071818  0.072329  0.072517  0.072598  0.072624  0.072624  0.072624
        654       0.002423  0.003867  0.006179  0.008113  0.011304  0.013957  0.017329  0.021653  0.024990  0.025954  0.028646  0.031016  0.033205  0.035151  0.038554  0.041426  0.043931  0.046128  0.048119  0.049863  0.051420  0.052831  0.054076  0.055196  0.057142  0.059241  0.061344  0.063579  0.065990  0.068108  0.070036  0.071861  0.073195  0.074056  0.074594  0.075090  0.075262  0.075349  0.075370  0.075370  0.075370
        655       0.002844  0.004530  0.007166  0.009364  0.013004  0.016048  0.019733  0.024436  0.028050  0.029058  0.031904  0.034384  0.036643  0.038637  0.042073  0.044976  0.047469  0.049674  0.051672  0.053359  0.054942  0.056316  0.057587  0.058668  0.060621  0.062642  0.064731  0.066995  0.069307  0.071410  0.073259  0.075112  0.076363  0.077227  0.077745  0.078286  0.078394  0.078502  0.078502  0.078502  0.078502
        656       0.002428  0.003933  0.006219  0.008133  0.011364  0.014023  0.017401  0.021683  0.025010  0.026010  0.028631  0.031026  0.033169  0.035083  0.038455  0.041317  0.043769  0.045965  0.047878  0.049637  0.051188  0.052584  0.053770  0.054905  0.056808  0.058822  0.060865  0.063073  0.065366  0.067476  0.069296  0.071040  0.072329  0.073162  0.073700  0.074158  0.074346  0.074400  0.074454  0.074454  0.074454
        657       0.002062  0.003326  0.005294  0.006984  0.009768  0.012133  0.015134  0.018999  0.022102  0.023003  0.025502  0.027782  0.029800  0.031676  0.034964  0.037743  0.040197  0.042344  0.044265  0.045960  0.047511  0.048875  0.050094  0.051188  0.053084  0.055090  0.057100  0.059283  0.061535  0.063558  0.065350  0.067145  0.068343  0.069200  0.069693  0.070165  0.070337  0.070422  0.070444  0.070444  0.070444
        658       0.001641  0.002643  0.004289  0.005656  0.008012  0.010030  0.012579  0.016048  0.018877  0.019713  0.022062  0.024170  0.026118  0.027885  0.031057  0.033826  0.036228  0.038325  0.040260  0.041948  0.043471  0.044809  0.046044  0.047092  0.049001  0.050978  0.052979  0.055090  0.057311  0.059304  0.061088  0.062791  0.064027  0.064816  0.065350  0.065798  0.065948  0.066054  0.066054  0.066054  0.066054
        659       0.001151  0.001902  0.003080  0.004108  0.005968  0.007553  0.009646  0.012553  0.015088  0.015825  0.017960  0.019948  0.021760  0.023473  0.026524  0.029197  0.031568  0.033660  0.035549  0.037235  0.038741  0.040067  0.041317  0.042360  0.044239  0.046201  0.048140  0.050268  0.052452  0.054403  0.056147  0.057867  0.059034  0.059856  0.060307  0.060812  0.060945  0.061051  0.061051  0.061051  0.061051
        660       0.000960  0.001621  0.002704  0.003627  0.005294  0.006723  0.008718  0.011425  0.013815  0.014525  0.016617  0.018531  0.020284  0.021959  0.024969  0.027577  0.029944  0.032048  0.033908  0.035627  0.037100  0.038429  0.039635  0.040718  0.042553  0.044474  0.046400  0.048476  0.050641  0.052557  0.054266  0.055936  0.057142  0.057926  0.058413  0.058880  0.058986  0.059092  0.059092  0.059092  0.059092
        661       0.000575  0.000975  0.001726  0.002428  0.003657  0.004786  0.006345  0.008688  0.010808  0.011440  0.013364  0.015164  0.016841  0.018419  0.021326  0.023934  0.026241  0.028297  0.030150  0.031826  0.033350  0.034695  0.035834  0.036871  0.038741  0.040614  0.042542  0.044579  0.046699  0.048586  0.050268  0.051951  0.053084  0.053849  0.054351  0.054773  0.054958  0.055011  0.055037  0.055037  0.055037
        662       0.000500  0.000860  0.001541  0.002142  0.003305  0.004349  0.005837  0.008072  0.010151  0.010798  0.012640  0.014424  0.016068  0.017614  0.020488  0.023105  0.025359  0.027412  0.029264  0.030913  0.032379  0.033702  0.034902  0.035959  0.037764  0.039635  0.041531  0.043534  0.045604  0.047469  0.049148  0.050746  0.051904  0.052642  0.053105  0.053591  0.053717  0.053802  0.053802  0.053802  0.053802
        663       0.000500  0.000875  0.001551  0.002177  0.003356  0.004385  0.005892  0.008108  0.010177  0.010833  0.012680  0.014403  0.016053  0.017629  0.020483  0.023038  0.025292  0.027346  0.029171  0.030820  0.032291  0.033608  0.034773  0.035809  0.037650  0.039495  0.041343  0.043351  0.045337  0.047223  0.048823  0.050399  0.051556  0.052294  0.052742  0.053163  0.053348  0.053401  0.053427  0.053454  0.053454
        664       0.000500  0.000860  0.001521  0.002102  0.003265  0.004289  0.005777  0.008012  0.010030  0.010636  0.012498  0.014261  0.015886  0.017411  0.020264  0.022798  0.025051  0.027083  0.028873  0.030521  0.031986  0.033288  0.034426  0.035461  0.037307  0.039094  0.040947  0.042866  0.044893  0.046693  0.048266  0.049842  0.050957  0.051672  0.052157  0.052578  0.052705  0.052789  0.052789  0.052789  0.052789
        665       0.000400  0.000725  0.001251  0.001777  0.002804  0.003782  0.005138  0.007251  0.009192  0.009798  0.011592  0.013313  0.014885  0.016409  0.019234  0.021683  0.023934  0.025985  0.027808  0.029377  0.030846  0.032162  0.033298  0.034333  0.036094  0.037910  0.039703  0.041630  0.043612  0.045364  0.046934  0.048481  0.049558  0.050268  0.050715  0.051109  0.051267  0.051346  0.051346  0.051372  0.051372
        666       0.000380  0.000680  0.001201  0.001742  0.002724  0.003687  0.005013  0.007065  0.009021  0.009626  0.011385  0.013065  0.014647  0.016150  0.018918  0.021448  0.023617  0.025667  0.027412  0.029058  0.030500  0.031759  0.032895  0.033908  0.035689  0.037494  0.039261  0.041135  0.043075  0.044809  0.046316  0.047847  0.048896  0.049611  0.050031  0.050452  0.050578  0.050662  0.050662  0.050662  0.050662
        667       0.000300  0.000550  0.001051  0.001501  0.002428  0.003305  0.004560  0.006521  0.008435  0.009016  0.010758  0.012376  0.013947  0.015444  0.018164  0.020662  0.022859  0.024856  0.026652  0.028219  0.029635  0.030923  0.032033  0.033066  0.034824  0.036560  0.038325  0.040145  0.042021  0.043795  0.045259  0.046725  0.047773  0.048455  0.048875  0.049269  0.049427  0.049479  0.049505  0.049505  0.049505
        668       0.000220  0.000500  0.000900  0.001381  0.002222  0.003085  0.004289  0.006219  0.008052  0.008637  0.010353  0.011971  0.013511  0.015012  0.017716  0.020162  0.022348  0.024334  0.026098  0.027680  0.029079  0.030356  0.031470  0.032482  0.034240  0.035959  0.037660  0.039469  0.041343  0.043012  0.044474  0.045918  0.046903  0.047595  0.048014  0.048392  0.048560  0.048602  0.048623  0.048644  0.048644
        669       0.000200  0.000425  0.000900  0.001301  0.002152  0.003005  0.004184  0.006068  0.007881  0.008461  0.010177  0.011794  0.013313  0.014733  0.017477  0.019871  0.022067  0.024011  0.025779  0.027346  0.028760  0.030021  0.031130  0.032110  0.033841  0.035524  0.037235  0.039001  0.040822  0.042438  0.043900  0.045285  0.046306  0.046961  0.047380  0.047747  0.047878  0.047957  0.047983  0.047983  0.047983
        670       0.000200  0.000400  0.000880  0.001301  0.002102  0.002924  0.004108  0.005978  0.007770  0.008375  0.010030  0.011627  0.013146  0.014586  0.017268  0.019672  0.021857  0.023781  0.025523  0.027104  0.028502  0.029738  0.030830  0.031842  0.033536  0.035233  0.036871  0.038637  0.040405  0.041968  0.043430  0.044788  0.045772  0.046400  0.046819  0.047155  0.047301  0.047364  0.047364  0.047364  0.047364
        671       0.000200  0.000400  0.000800  0.001276  0.002102  0.002904  0.004008  0.005917  0.007679  0.008234  0.009924  0.011491  0.013009  0.014429  0.017095  0.019489  0.021658  0.023576  0.025292  0.026857  0.028245  0.029480  0.030562  0.031542  0.033247  0.034902  0.036534  0.038247  0.039989  0.041551  0.042960  0.044318  0.045259  0.045887  0.046227  0.046620  0.046725  0.046830  0.046830  0.046830  0.046830
        672       0.000200  0.000400  0.000800  0.001201  0.002062  0.002804  0.004008  0.005837  0.007629  0.008193  0.009848  0.011405  0.012903  0.014342  0.016983  0.019346  0.021489  0.023412  0.025113  0.026673  0.028050  0.029264  0.030356  0.031305  0.033019  0.034633  0.036228  0.037910  0.039635  0.041155  0.042490  0.043847  0.044788  0.045332  0.045730  0.046128  0.046253  0.046253  0.046316  0.046316  0.046316
        673       0.000200  0.000400  0.000800  0.001201  0.002002  0.002804  0.004008  0.005817  0.007553  0.008133  0.009747  0.011364  0.012832  0.014251  0.016866  0.019234  0.021351  0.023243  0.024959  0.026498  0.027859  0.029068  0.030150  0.031130  0.032781  0.034384  0.035964  0.037624  0.039287  0.040770  0.042125  0.043377  0.044318  0.044945  0.045259  0.045651  0.045782  0.045808  0.045835  0.045835  0.045835
        674       0.000200  0.000400  0.000800  0.001201  0.002002  0.002804  0.003948  0.005817  0.007528  0.008093  0.009727  0.011263  0.012761  0.014160  0.016760  0.019122  0.021203  0.023105  0.024805  0.026323  0.027680  0.028893  0.029964  0.030892  0.032544  0.034157  0.035710  0.037328  0.038970  0.040426  0.041718  0.042991  0.043847  0.044474  0.044788  0.045207  0.045311  0.045332  0.045395  0.045416  0.045416
        675       0.000200  0.000400  0.000800  0.001201  0.002002  0.002804  0.003908  0.005716  0.007453  0.008032  0.009646  0.011187  0.012680  0.014048  0.016638  0.018979  0.021070  0.022936  0.024626  0.026139  0.027500  0.028682  0.029738  0.030691  0.032317  0.033919  0.035420  0.037001  0.038637  0.040067  0.041317  0.042568  0.043430  0.044004  0.044396  0.044736  0.044840  0.044919  0.044945  0.044945  0.044945
        676       0.000200  0.000400  0.000800  0.001201  0.002002  0.002804  0.003908  0.005716  0.007428  0.008032  0.009646  0.011162  0.012604  0.013998  0.016587  0.018877  0.020994  0.022859  0.024523  0.026010  0.027346  0.028554  0.029609  0.030537  0.032162  0.033712  0.035213  0.036768  0.038377  0.039781  0.041030  0.042229  0.043116  0.043665  0.044004  0.044344  0.044474  0.044527  0.044527  0.044527  0.044527
        677       0.000200  0.000400  0.000800  0.001201  0.002002  0.002804  0.003908  0.005716  0.007407  0.007931  0.009545  0.011081  0.012518  0.013916  0.016455  0.018734  0.020836  0.022696  0.024334  0.025810  0.027145  0.028338  0.029408  0.030336  0.031924  0.033453  0.034943  0.036477  0.038034  0.039406  0.040614  0.041802  0.042615  0.043221  0.043534  0.043847  0.043952  0.044056  0.044056  0.044056  0.044056
        678       0.000200  0.000400  0.000800  0.001201  0.002002  0.002804  0.003908  0.005716  0.007428  0.007931  0.009545  0.011061  0.012478  0.013896  0.016434  0.018673  0.020713  0.022552  0.024216  0.025728  0.027037  0.028194  0.029249  0.030150  0.031775  0.033272  0.034721  0.036223  0.037754  0.039105  0.040301  0.041473  0.042281  0.042829  0.043195  0.043508  0.043612  0.043665  0.043665  0.043665  0.043665
        679       0.000250  0.000475  0.000900  0.001326  0.002152  0.002954  0.004058  0.005892  0.007604  0.008133  0.009722  0.011238  0.012680  0.014074  0.016612  0.018852  0.020892  0.022731  0.024370  0.025882  0.027166  0.028348  0.029377  0.030305  0.031852  0.033350  0.034799  0.036301  0.037780  0.039131  0.040275  0.041421  0.042255  0.042777  0.043116  0.043430  0.043534  0.043612  0.043612  0.043612  0.043612
        680       0.000340  0.000620  0.001101  0.001581  0.002463  0.003346  0.004530  0.006421  0.008153  0.008738  0.010353  0.011870  0.013308  0.014667  0.017167  0.019489  0.021510  0.023289  0.024928  0.026406  0.027700  0.028873  0.029903  0.030830  0.032379  0.033867  0.035275  0.036747  0.038242  0.039510  0.040655  0.041802  0.042636  0.043158  0.043471  0.043785  0.043889  0.043931  0.043931  0.043931  0.043931
        681       0.000425  0.000775  0.001351  0.001877  0.002854  0.003757  0.005038  0.006974  0.008789  0.009293  0.010935  0.012528  0.013947  0.015317  0.017808  0.020152  0.022092  0.023934  0.025574  0.027012  0.028322  0.029480  0.030485  0.031362  0.032937  0.034410  0.035809  0.037261  0.038715  0.039989  0.041135  0.042229  0.043012  0.043534  0.043847  0.044161  0.044265  0.044318  0.044318  0.044318  0.044318
        682       0.000500  0.000850  0.001451  0.002027  0.003055  0.004008  0.005314  0.007302  0.009116  0.009672  0.011314  0.012857  0.014327  0.015672  0.018189  0.020432  0.022476  0.024267  0.025882  0.027320  0.028580  0.029712  0.030743  0.031671  0.033195  0.034669  0.036016  0.037468  0.038923  0.040197  0.041317  0.042386  0.043168  0.043665  0.044004  0.044265  0.044370  0.044474  0.044474  0.044474  0.044474
        683       0.000520  0.000920  0.001581  0.002142  0.003185  0.004189  0.005515  0.007528  0.009344  0.009929  0.011546  0.013106  0.014586  0.015906  0.018449  0.020693  0.022675  0.024477  0.026077  0.027495  0.028790  0.029923  0.030954  0.031800  0.033350  0.034799  0.036145  0.037556  0.038990  0.040239  0.041322  0.042448  0.043179  0.043701  0.044015  0.044307  0.044412  0.044433  0.044474  0.044474  0.044474
        684       0.000700  0.001151  0.001902  0.002553  0.003757  0.004837  0.006295  0.008435  0.010303  0.010859  0.012553  0.014124  0.015596  0.016968  0.019514  0.021734  0.023729  0.025472  0.027114  0.028528  0.029789  0.030923  0.031929  0.032781  0.034333  0.035731  0.037079  0.038507  0.039859  0.041108  0.042203  0.043273  0.044004  0.044527  0.044840  0.045076  0.045180  0.045259  0.045285  0.045285  0.045285
        685       0.000650  0.001051  0.001777  0.002403  0.003556  0.004585  0.005993  0.008108  0.009949  0.010505  0.012199  0.013744  0.015190  0.016561  0.019055  0.021300  0.023294  0.025061  0.026652  0.028039  0.029326  0.030459  0.031439  0.032317  0.033815  0.035265  0.036586  0.037962  0.039313  0.040562  0.041604  0.042647  0.043377  0.043847  0.044161  0.044474  0.044579  0.044605  0.044631  0.044657  0.044657
        686       0.003005  0.004510  0.006848  0.008738  0.011895  0.014555  0.017909  0.022604  0.026524  0.027705  0.030949  0.033841  0.036457  0.038819  0.042908  0.046332  0.049243  0.051714  0.053876  0.055671  0.057258  0.058609  0.059830  0.060812  0.062487  0.063925  0.065312  0.066674  0.068038  0.069243  0.070288  0.071362  0.072060  0.072544  0.072840  0.073108  0.073216  0.073297  0.073324  0.073324  0.073324
        687       0.013227  0.019631  0.029038  0.036436  0.048434  0.058244  0.070487  0.086910  0.100174  0.104050  0.114603  0.123660  0.131568  0.138458  0.149940  0.159043  0.166338  0.172142  0.176833  0.180635  0.183731  0.186209  0.188283  0.189902  0.192396  0.194265  0.195796  0.197257  0.198646  0.199867  0.200917  0.201896  0.202606  0.203096  0.203414  0.203660  0.203782  0.203807  0.203831  0.203831  0.203831
        688       0.007453  0.011137  0.016561  0.020866  0.027885  0.033660  0.040978  0.050820  0.058875  0.061237  0.067770  0.073377  0.078367  0.082702  0.090144  0.096070  0.100954  0.104944  0.108170  0.110904  0.113113  0.115018  0.116534  0.117855  0.119854  0.121490  0.122902  0.124232  0.125592  0.126726  0.127748  0.128743  0.129426  0.129881  0.130166  0.130450  0.130536  0.130564  0.130593  0.130593  0.130593
        689       0.008536  0.012731  0.018903  0.023781  0.031749  0.038299  0.046515  0.057576  0.066541  0.069216  0.076422  0.082675  0.088121  0.092965  0.101092  0.107613  0.112889  0.117180  0.120672  0.123581  0.125960  0.127919  0.129539  0.130878  0.132960  0.134618  0.136020  0.137367  0.138688  0.139837  0.140815  0.141794  0.142457  0.142889  0.143178  0.143409  0.143524  0.143582  0.143611  0.143611  0.143611
        690       0.006370  0.009495  0.014175  0.017884  0.023934  0.028940  0.035265  0.043821  0.050715  0.052768  0.058344  0.063233  0.067503  0.071335  0.077772  0.082974  0.087220  0.090773  0.093679  0.096126  0.098109  0.099876  0.101258  0.102448  0.104361  0.105861  0.107196  0.108532  0.109759  0.110876  0.111854  0.112777  0.113449  0.113897  0.114121  0.114401  0.114485  0.114569  0.114569  0.114569  0.114569
        691       0.004812  0.007226  0.010859  0.013769  0.018571  0.022476  0.027371  0.033945  0.039235  0.040770  0.045050  0.048744  0.052030  0.054984  0.059936  0.064005  0.067369  0.070208  0.072571  0.074616  0.076314  0.077799  0.078989  0.080072  0.081753  0.083164  0.084469  0.085721  0.086948  0.088012  0.088941  0.089870  0.090499  0.090910  0.091184  0.091430  0.091540  0.091567  0.091595  0.091622  0.091622
        692       0.005591  0.008461  0.012781  0.016206  0.021709  0.026164  0.031491  0.038221  0.043221  0.044684  0.048481  0.051767  0.054641  0.057153  0.061317  0.064699  0.067476  0.069833  0.071845  0.073539  0.075020  0.076260  0.077394  0.078313  0.079882  0.081264  0.082458  0.083708  0.084877  0.085912  0.086839  0.087712  0.088367  0.088749  0.089022  0.089268  0.089350  0.089378  0.089405  0.089405  0.089405
        693       0.008718  0.013227  0.019958  0.025215  0.033577  0.040135  0.047805  0.056761  0.062961  0.064603  0.068921  0.072528  0.075586  0.078135  0.082208  0.085318  0.087761  0.089815  0.091589  0.093125  0.094421  0.095586  0.096577  0.097481  0.098959  0.100240  0.101435  0.102587  0.103784  0.104783  0.105649  0.106517  0.107162  0.107518  0.107830  0.108053  0.108142  0.108187  0.108187  0.108187  0.108187
        694       0.009520  0.014454  0.021837  0.027602  0.036716  0.043821  0.052057  0.061530  0.067931  0.069564  0.073970  0.077556  0.080560  0.083056  0.086948  0.089815  0.092143  0.094036  0.095658  0.097062  0.098330  0.099406  0.100401  0.101203  0.102642  0.103889  0.105055  0.106166  0.107307  0.108309  0.109173  0.110038  0.110624  0.111015  0.111267  0.111518  0.111602  0.111630  0.111630  0.111630  0.111630
        695       0.008662  0.013212  0.019948  0.025241  0.033557  0.040119  0.047695  0.056385  0.062274  0.063819  0.067851  0.071147  0.073943  0.076260  0.079882  0.082567  0.084741  0.086566  0.088176  0.089487  0.090691  0.091786  0.092691  0.093542  0.094915  0.096126  0.097310  0.098412  0.099517  0.100456  0.101341  0.102116  0.102697  0.103113  0.103335  0.103557  0.103668  0.103668  0.103695  0.103723  0.103723
        696       0.005591  0.008536  0.012984  0.016511  0.022092  0.026498  0.031723  0.037832  0.042099  0.043247  0.046306  0.048901  0.051109  0.053032  0.056121  0.058583  0.060600  0.062328  0.063819  0.065179  0.066380  0.067342  0.068306  0.069136  0.070503  0.071711  0.072813  0.073916  0.074993  0.075937  0.076746  0.077556  0.078124  0.078475  0.078746  0.078962  0.079043  0.079097  0.079097  0.079097  0.079097
        697       0.003331  0.005113  0.007881  0.010050  0.013592  0.016536  0.019948  0.024216  0.027346  0.028194  0.030562  0.032627  0.034462  0.036068  0.038819  0.041030  0.043012  0.044684  0.046149  0.047459  0.048639  0.049663  0.050583  0.051372  0.052715  0.053928  0.055011  0.056094  0.057126  0.058053  0.058875  0.059644  0.060201  0.060546  0.060786  0.061025  0.061078  0.061131  0.061184  0.061184  0.061184
        698       0.005641  0.008587  0.013060  0.016561  0.022169  0.026601  0.031775  0.037858  0.042125  0.043273  0.046280  0.048823  0.051030  0.052900  0.055962  0.058344  0.060307  0.062008  0.063472  0.064779  0.065953  0.066941  0.067904  0.068654  0.070020  0.071201  0.072275  0.073324  0.074373  0.075262  0.076044  0.076827  0.077367  0.077718  0.077935  0.078151  0.078259  0.078259  0.078259  0.078259  0.078286
        699       0.008461  0.012832  0.019387  0.024523  0.032601  0.038975  0.046280  0.054694  0.060334  0.061769  0.065606  0.068814  0.071442  0.073647  0.077070  0.079639  0.081698  0.083436  0.084905  0.086212  0.087357  0.088340  0.089296  0.090061  0.091403  0.092581  0.093624  0.094668  0.095658  0.096538  0.097310  0.098082  0.098606  0.098964  0.099185  0.099378  0.099461  0.099517  0.099517  0.099517  0.099517
        700       0.008183  0.012452  0.018801  0.023806  0.031671  0.037832  0.044997  0.053163  0.058662  0.060122  0.063872  0.066995  0.069564  0.071738  0.075128  0.077637  0.079693  0.081427  0.082893  0.084143  0.085313  0.086293  0.087248  0.088012  0.089323  0.090499  0.091512  0.092554  0.093569  0.094448  0.095135  0.095878  0.096428  0.096759  0.096979  0.097172  0.097282  0.097310  0.097310  0.097310  0.097310
        701       0.008536  0.013009  0.019667  0.024856  0.033040  0.039521  0.046882  0.055381  0.061051  0.062541  0.066407  0.069564  0.072221  0.074454  0.077853  0.080451  0.082458  0.084170  0.085612  0.086893  0.088066  0.089050  0.089925  0.090718  0.092033  0.093185  0.094201  0.095218  0.096181  0.097034  0.097751  0.098523  0.098992  0.099351  0.099544  0.099737  0.099848  0.099848  0.099876  0.099876  0.099876
