#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 1.835 km
# Ground altitude: 1.835 km
#
#============================

# H2= 1.835, H1=    1.885     1.935     2.035     2.135     2.335     2.535     2.835     3.335     3.835     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        363       0.005616  0.011081  0.021734  0.031972  0.051279  0.069200  0.093798  0.129759  0.158527  0.169887  0.196591  0.222152  0.247470  0.271310  0.314282  0.350399  0.380178  0.405525  0.427629  0.447069  0.464144  0.479198  0.492407  0.504004  0.522898  0.536930  0.547121  0.554255  0.559153  0.562786  0.565364  0.567702  0.569303  0.570375  0.571107  0.571957  0.572370  0.572713  0.572831  0.572843  0.572855
        364       0.005569  0.011027  0.021598  0.031766  0.050949  0.068736  0.093161  0.128834  0.157356  0.168632  0.195075  0.220431  0.245517  0.269135  0.311738  0.347526  0.376994  0.402081  0.423945  0.443167  0.460080  0.474955  0.488032  0.499501  0.518197  0.532117  0.542236  0.549324  0.554255  0.557836  0.560436  0.562762  0.564367  0.565446  0.566209  0.567032  0.567443  0.567796  0.567890  0.567913  0.567913
        365       0.005515  0.010960  0.021469  0.031559  0.050620  0.068279  0.092517  0.127924  0.156186  0.167370  0.193585  0.218695  0.243601  0.267008  0.309192  0.344652  0.373821  0.398638  0.420284  0.439280  0.456022  0.470719  0.483665  0.495018  0.513552  0.527328  0.537341  0.544382  0.549266  0.552852  0.555440  0.557754  0.559374  0.560424  0.561149  0.562002  0.562400  0.562727  0.562868  0.562868  0.562879
        366       0.005515  0.010872  0.021326  0.031360  0.050283  0.067829  0.091889  0.127008  0.155018  0.166110  0.192089  0.216971  0.241689  0.264834  0.306661  0.341786  0.370648  0.395228  0.416607  0.435419  0.451949  0.466511  0.479305  0.490522  0.508817  0.522448  0.532322  0.539259  0.544072  0.547536  0.550075  0.552319  0.553872  0.554928  0.555649  0.556439  0.556881  0.557195  0.557277  0.557312  0.557312
        367       0.005462  0.010818  0.021190  0.031160  0.049961  0.067380  0.091268  0.126100  0.153851  0.164883  0.190612  0.215266  0.239781  0.262725  0.304173  0.338975  0.367543  0.391819  0.413014  0.431614  0.447976  0.462364  0.475030  0.486133  0.504236  0.517738  0.527565  0.534424  0.539202  0.542660  0.545222  0.547467  0.549024  0.550063  0.550757  0.551601  0.551972  0.552319  0.552412  0.552423  0.552435
        368       0.005415  0.010758  0.021063  0.030967  0.049641  0.066949  0.090660  0.125231  0.152735  0.163679  0.189199  0.213653  0.237940  0.260697  0.301781  0.336252  0.364543  0.388608  0.409538  0.427952  0.444124  0.458357  0.470895  0.481868  0.499803  0.513162  0.522874  0.529681  0.534411  0.537842  0.540291  0.542501  0.544038  0.545072  0.545762  0.546626  0.546971  0.547317  0.547416  0.547477  0.547477
        369       0.005415  0.010670  0.020944  0.030775  0.049330  0.066517  0.090063  0.124377  0.151637  0.162503  0.187801  0.212022  0.236102  0.258676  0.299404  0.333563  0.361563  0.385408  0.406105  0.424312  0.440326  0.454414  0.466809  0.477681  0.495423  0.508650  0.518264  0.524992  0.529691  0.533094  0.535528  0.537717  0.539259  0.540289  0.540976  0.541812  0.542179  0.542523  0.542580  0.542637  0.542637
        370       0.005368  0.010623  0.020795  0.030583  0.049001  0.066069  0.089436  0.123494  0.150513  0.161288  0.186354  0.210359  0.234204  0.256597  0.296961  0.330775  0.358515  0.382061  0.402569  0.420589  0.436419  0.450347  0.462607  0.473337  0.490881  0.503993  0.513529  0.520192  0.524789  0.528153  0.530541  0.532753  0.534276  0.535300  0.535984  0.536748  0.537170  0.537455  0.537523  0.537569  0.537569
        371       0.005314  0.010556  0.020677  0.030400  0.048695  0.065652  0.088862  0.122636  0.149420  0.160127  0.184971  0.208765  0.232374  0.254607  0.294630  0.328147  0.355604  0.378921  0.399199  0.417032  0.432697  0.446477  0.458606  0.469250  0.486621  0.499603  0.509065  0.515695  0.520323  0.523670  0.526072  0.528262  0.529790  0.530785  0.531478  0.532256  0.532645  0.532974  0.533023  0.533059  0.533059
        372       0.005314  0.010481  0.020550  0.030205  0.048392  0.065229  0.088270  0.121799  0.148353  0.158972  0.183594  0.207196  0.230663  0.252650  0.292306  0.325518  0.352711  0.375751  0.395851  0.413477  0.428990  0.442617  0.454624  0.465141  0.482357  0.495215  0.504612  0.511159  0.515793  0.519026  0.521516  0.523663  0.525150  0.526165  0.526853  0.527599  0.528028  0.528311  0.528401  0.528435  0.528447
        373       0.005278  0.010440  0.020429  0.030017  0.048088  0.064805  0.087692  0.120982  0.147283  0.157824  0.182224  0.205611  0.228847  0.250707  0.289999  0.322895  0.349811  0.372649  0.392503  0.409957  0.425282  0.438782  0.450638  0.461050  0.478059  0.490801  0.500074  0.506561  0.511064  0.514332  0.516736  0.518798  0.520275  0.521285  0.521947  0.522717  0.523127  0.523416  0.523477  0.523477  0.523489
        374       0.005214  0.010353  0.020305  0.029841  0.047796  0.064409  0.087123  0.120144  0.146257  0.156729  0.180914  0.204103  0.227143  0.248782  0.287777  0.320392  0.347048  0.369646  0.389304  0.406584  0.421747  0.435089  0.446845  0.457138  0.473977  0.486574  0.495749  0.502161  0.506620  0.509862  0.512219  0.514308  0.515742  0.516736  0.517395  0.518150  0.518522  0.518822  0.518918  0.518930  0.518930
        375       0.005214  0.010303  0.020181  0.029664  0.047503  0.064013  0.086578  0.119347  0.145240  0.155643  0.179622  0.202615  0.225459  0.246988  0.285599  0.317915  0.344323  0.366694  0.386167  0.403253  0.418268  0.431475  0.443111  0.453309  0.469992  0.482493  0.491642  0.498039  0.502491  0.505720  0.508079  0.510183  0.511647  0.512613  0.513281  0.514057  0.514415  0.514738  0.514786  0.514822  0.514822
        376       0.005206  0.010252  0.020064  0.029480  0.047211  0.063617  0.086025  0.118558  0.144233  0.154551  0.178332  0.201137  0.223831  0.245070  0.283434  0.315464  0.341605  0.363761  0.383019  0.399945  0.414801  0.427875  0.439380  0.449484  0.466023  0.478428  0.487504  0.493840  0.498262  0.501500  0.503850  0.505957  0.507415  0.508400  0.509042  0.509790  0.510159  0.510457  0.510540  0.510576  0.510588
        377       0.005113  0.010173  0.019948  0.029304  0.046934  0.063214  0.085472  0.117771  0.143219  0.153459  0.177044  0.199654  0.222126  0.243282  0.281255  0.312980  0.338885  0.360806  0.379870  0.396615  0.411325  0.424266  0.435641  0.445618  0.461956  0.474195  0.483153  0.489414  0.493711  0.496841  0.499121  0.501217  0.502586  0.503566  0.504217  0.504926  0.505293  0.505566  0.505708  0.505708  0.505708
        378       0.005113  0.010144  0.019831  0.029135  0.046642  0.062826  0.084928  0.116983  0.142222  0.152394  0.175783  0.198181  0.220477  0.241398  0.279109  0.310561  0.336202  0.357910  0.376805  0.393350  0.407893  0.420702  0.431970  0.441844  0.458019  0.470141  0.479004  0.485181  0.489507  0.492612  0.494847  0.496899  0.498262  0.499238  0.499862  0.500569  0.500934  0.501229  0.501335  0.501347  0.501347
        379       0.005113  0.010050  0.019714  0.028965  0.046366  0.062438  0.084391  0.116237  0.141226  0.151338  0.174515  0.196736  0.218858  0.239591  0.276997  0.308157  0.333566  0.355054  0.373748  0.390126  0.404516  0.417194  0.428346  0.438129  0.454164  0.466228  0.475033  0.481221  0.485506  0.488633  0.490930  0.492962  0.494378  0.495362  0.495972  0.496676  0.497028  0.497334  0.497392  0.497416  0.497428
        380       0.005048  0.010014  0.019598  0.028782  0.046074  0.062050  0.083855  0.115467  0.140256  0.150283  0.173257  0.195303  0.217224  0.237813  0.274879  0.305768  0.330918  0.352195  0.370701  0.386903  0.401149  0.413677  0.424713  0.434405  0.450268  0.462206  0.470941  0.477069  0.481348  0.484439  0.486714  0.488680  0.490136  0.491035  0.491665  0.492425  0.492752  0.493079  0.493126  0.493138  0.493138
        381       0.005013  0.009949  0.019474  0.028620  0.045805  0.061663  0.083327  0.114682  0.139270  0.149229  0.172001  0.193862  0.215618  0.236039  0.272775  0.303376  0.328296  0.349355  0.367664  0.383700  0.397795  0.410205  0.421116  0.430695  0.446399  0.458199  0.466854  0.472911  0.477115  0.480169  0.482389  0.484381  0.485738  0.486691  0.487318  0.488016  0.488342  0.488657  0.488726  0.488750  0.488750
        382       0.005013  0.009884  0.019365  0.028451  0.045521  0.061290  0.082784  0.113929  0.138310  0.148185  0.170771  0.192433  0.214016  0.234268  0.270684  0.301009  0.325681  0.346523  0.364635  0.380518  0.394462  0.406744  0.417520  0.427021  0.442555  0.454232  0.462784  0.468782  0.472945  0.475884  0.478116  0.480054  0.481406  0.482342  0.482944  0.483639  0.483998  0.484288  0.484334  0.484381  0.484381
        383       0.004997  0.009848  0.019253  0.028281  0.045255  0.060918  0.082295  0.113195  0.137381  0.147198  0.169585  0.191067  0.212479  0.232563  0.268694  0.298769  0.323198  0.343846  0.361765  0.377495  0.391312  0.403444  0.414153  0.423531  0.438899  0.450491  0.458988  0.464933  0.469069  0.472036  0.474234  0.476176  0.477540  0.478445  0.479041  0.479749  0.480085  0.480359  0.480458  0.480471  0.480471
        384       0.004912  0.009769  0.019146  0.028128  0.044990  0.060546  0.081768  0.112481  0.136450  0.146199  0.168419  0.189726  0.210959  0.230861  0.266713  0.296531  0.320737  0.341183  0.358922  0.374475  0.388155  0.400179  0.410754  0.420050  0.435288  0.446801  0.455222  0.461129  0.465238  0.468222  0.470404  0.472361  0.473713  0.474620  0.475217  0.475918  0.476252  0.476516  0.476608  0.476631  0.476631
        385       0.004912  0.009747  0.019034  0.027948  0.044724  0.060191  0.081285  0.111748  0.135538  0.145213  0.167245  0.188371  0.209440  0.229162  0.264747  0.294299  0.318279  0.338511  0.356071  0.371476  0.385018  0.396925  0.407390  0.416577  0.431671  0.443059  0.451420  0.457285  0.461303  0.464272  0.466416  0.468343  0.469684  0.470582  0.471186  0.471864  0.472209  0.472468  0.472542  0.472555  0.472567
        386       0.004912  0.009646  0.018928  0.027804  0.044467  0.059826  0.080769  0.111043  0.134618  0.144233  0.166088  0.187036  0.207930  0.227582  0.262785  0.292073  0.315837  0.335872  0.353273  0.368531  0.381899  0.393688  0.404045  0.413148  0.428072  0.439336  0.447594  0.453366  0.457398  0.460302  0.462398  0.464294  0.465625  0.466501  0.467116  0.467766  0.468097  0.468393  0.468428  0.468462  0.468462
        387       0.004858  0.009639  0.018822  0.027632  0.044201  0.059472  0.080268  0.110330  0.133716  0.143275  0.164938  0.185718  0.206457  0.225897  0.260855  0.289890  0.313426  0.333259  0.350474  0.365560  0.378831  0.390493  0.400753  0.409774  0.424566  0.435742  0.443958  0.449706  0.453682  0.456592  0.458720  0.460620  0.461901  0.462817  0.463379  0.464077  0.464419  0.464640  0.464750  0.464762  0.464762
        388       0.004812  0.009545  0.018720  0.027490  0.043952  0.059130  0.079801  0.109643  0.132855  0.142335  0.163832  0.184450  0.205011  0.224308  0.258990  0.287795  0.311103  0.330750  0.347791  0.362726  0.375869  0.387406  0.397577  0.406512  0.421149  0.432216  0.440367  0.446059  0.450008  0.452883  0.454954  0.456847  0.458148  0.459024  0.459621  0.460291  0.460608  0.460876  0.460937  0.460949  0.460962
        389       0.004812  0.009530  0.018618  0.027332  0.043711  0.058787  0.079335  0.108974  0.131994  0.141413  0.162736  0.183183  0.203605  0.222769  0.257148  0.285705  0.308817  0.328290  0.345159  0.359933  0.372950  0.384374  0.394445  0.403271  0.417791  0.428797  0.436861  0.442520  0.446443  0.449296  0.451360  0.453234  0.454542  0.455427  0.455985  0.456677  0.456993  0.457236  0.457321  0.457321  0.457321
        390       0.004812  0.009444  0.018517  0.027181  0.043454  0.058461  0.078860  0.108296  0.131134  0.140492  0.161641  0.181928  0.202182  0.221184  0.255329  0.283639  0.306525  0.325805  0.342523  0.357159  0.370039  0.381351  0.391312  0.400064  0.414432  0.425319  0.433319  0.438922  0.442820  0.445650  0.447706  0.449562  0.450841  0.451698  0.452254  0.452908  0.453246  0.453501  0.453573  0.453597  0.453597
        391       0.004742  0.009429  0.018415  0.027023  0.043213  0.058118  0.078394  0.107637  0.130284  0.139580  0.160566  0.180692  0.200799  0.219650  0.253504  0.281578  0.304270  0.323378  0.339915  0.354425  0.367180  0.378370  0.388222  0.396890  0.411131  0.421935  0.429908  0.435457  0.439352  0.442149  0.444222  0.446059  0.447345  0.448188  0.448790  0.449417  0.449731  0.450020  0.450056  0.450068  0.450068
        392       0.004711  0.009344  0.018313  0.026889  0.042972  0.057776  0.077928  0.106969  0.129443  0.138679  0.159483  0.179458  0.199389  0.218118  0.251701  0.279531  0.302010  0.320926  0.337314  0.351666  0.364297  0.375376  0.385131  0.393715  0.407806  0.418504  0.426367  0.431884  0.435730  0.438493  0.440522  0.442341  0.443586  0.444426  0.445014  0.445662  0.445975  0.446215  0.446287  0.446299  0.446299
        393       0.004711  0.009320  0.018211  0.026723  0.042723  0.057458  0.077454  0.106301  0.128594  0.137769  0.158419  0.178216  0.198020  0.216569  0.249892  0.277488  0.299775  0.318511  0.334720  0.348947  0.361434  0.372402  0.382072  0.390550  0.404516  0.415073  0.422862  0.428277  0.432062  0.434779  0.436765  0.438541  0.439782  0.440594  0.441180  0.441802  0.442113  0.442341  0.442424  0.442436  0.442436
        394       0.004711  0.009243  0.018109  0.026589  0.042482  0.057116  0.077022  0.105643  0.127772  0.136878  0.157356  0.177003  0.196642  0.215051  0.248106  0.275480  0.297546  0.316082  0.332154  0.346235  0.358589  0.369471  0.379033  0.387440  0.401236  0.411723  0.419439  0.424836  0.428549  0.431256  0.433247  0.435005  0.436230  0.437039  0.437599  0.438231  0.438529  0.438779  0.438851  0.438863  0.438863
        395       0.004642  0.009219  0.018015  0.026431  0.042249  0.056798  0.076557  0.104993  0.126933  0.135996  0.156303  0.175792  0.195285  0.213565  0.246353  0.273486  0.295363  0.313731  0.329648  0.343574  0.355818  0.366581  0.376059  0.384385  0.398092  0.408500  0.416180  0.421559  0.425319  0.428018  0.430014  0.431813  0.433046  0.433876  0.434435  0.435052  0.435361  0.435611  0.435671  0.435694  0.435706
        396       0.004611  0.009142  0.017913  0.026289  0.042001  0.056465  0.076092  0.104352  0.126113  0.135106  0.155251  0.174582  0.193912  0.212061  0.244593  0.271496  0.293153  0.311334  0.327105  0.340899  0.353000  0.363666  0.373039  0.381272  0.394822  0.405138  0.412722  0.418024  0.421700  0.424366  0.426296  0.428065  0.429293  0.430061  0.430617  0.431233  0.431517  0.431754  0.431837  0.431872  0.431872
        397       0.004611  0.009133  0.017816  0.026156  0.041777  0.056147  0.075676  0.103723  0.125327  0.134265  0.154240  0.173441  0.192635  0.210628  0.242900  0.269591  0.291077  0.309087  0.324692  0.338367  0.350362  0.360898  0.370207  0.378361  0.391784  0.401996  0.409536  0.414796  0.418462  0.421125  0.423056  0.424788  0.425987  0.426816  0.427340  0.427954  0.428260  0.428503  0.428567  0.428567  0.428567
        398       0.004611  0.009041  0.017725  0.026004  0.041551  0.055846  0.075229  0.103115  0.124543  0.133417  0.153259  0.172304  0.191347  0.209222  0.241259  0.267719  0.288996  0.306839  0.322327  0.335849  0.347748  0.358182  0.367380  0.375455  0.388790  0.398940  0.406419  0.411688  0.415341  0.418001  0.419966  0.421700  0.422909  0.423719  0.424272  0.424871  0.425154  0.425425  0.425460  0.425495  0.425495
        399       0.004552  0.009041  0.017638  0.025874  0.041326  0.055530  0.074813  0.102503  0.123760  0.132589  0.152258  0.171164  0.190072  0.207793  0.239591  0.265834  0.286938  0.304613  0.319930  0.333331  0.345111  0.355461  0.364563  0.372550  0.385748  0.395799  0.403205  0.408432  0.412037  0.414632  0.416564  0.418284  0.419463  0.420262  0.420807  0.421404  0.421709  0.421912  0.422014  0.422014  0.422014
        400       0.004510  0.008940  0.017538  0.025744  0.041102  0.055220  0.074392  0.101896  0.123002  0.131766  0.151288  0.170031  0.188807  0.206400  0.237955  0.263986  0.284896  0.302416  0.317581  0.330857  0.342523  0.352760  0.361765  0.369705  0.382793  0.392781  0.400168  0.405357  0.408975  0.411584  0.413513  0.415236  0.416437  0.417254  0.417791  0.418398  0.418691  0.418889  0.418995  0.419006  0.419006
        401       0.004510  0.008940  0.017451  0.025591  0.040874  0.054914  0.073952  0.101285  0.122234  0.130935  0.150319  0.168912  0.187535  0.205007  0.236292  0.262133  0.282838  0.300205  0.315225  0.328365  0.339900  0.350054  0.358987  0.366846  0.379773  0.389666  0.396976  0.402096  0.405640  0.408206  0.410101  0.411810  0.412993  0.413775  0.414279  0.414872  0.415162  0.415414  0.415452  0.415465  0.415465
        402       0.004510  0.008854  0.017350  0.025460  0.040654  0.054611  0.073539  0.100671  0.121455  0.130109  0.149348  0.167782  0.186283  0.203614  0.234691  0.260266  0.280803  0.298012  0.312868  0.325901  0.337325  0.347356  0.356203  0.363965  0.376766  0.386545  0.393738  0.398757  0.402259  0.404758  0.406616  0.408269  0.409392  0.410180  0.410679  0.411270  0.411549  0.411770  0.411839  0.411851  0.411862
        403       0.004477  0.008839  0.017256  0.025326  0.040423  0.054307  0.073117  0.100078  0.120700  0.129293  0.148384  0.166675  0.185035  0.202228  0.233005  0.258458  0.278810  0.295837  0.310564  0.323447  0.334774  0.344711  0.353466  0.361185  0.373857  0.383545  0.390700  0.395713  0.399172  0.401697  0.403517  0.405165  0.406303  0.407054  0.407580  0.408156  0.408432  0.408658  0.408720  0.408733  0.408733
        404       0.004410  0.008772  0.017172  0.025190  0.040215  0.054016  0.072723  0.099517  0.119976  0.128515  0.147456  0.165622  0.183853  0.200913  0.231491  0.256700  0.276885  0.293778  0.308384  0.321147  0.332354  0.342209  0.350882  0.358486  0.371076  0.380699  0.387834  0.392820  0.396270  0.398787  0.400602  0.402245  0.403405  0.404166  0.404690  0.405265  0.405528  0.405753  0.405815  0.405840  0.405840
        405       0.004410  0.008738  0.017087  0.025061  0.040006  0.053726  0.072311  0.098946  0.119253  0.127748  0.146530  0.164580  0.182662  0.199630  0.229979  0.255000  0.275007  0.291712  0.306174  0.318829  0.329929  0.339677  0.348305  0.355842  0.368314  0.377862  0.384940  0.389850  0.393339  0.395775  0.397621  0.399247  0.400403  0.401162  0.401672  0.402245  0.402519  0.402731  0.402806  0.402819  0.402831
        406       0.004410  0.008704  0.017002  0.024942  0.039798  0.053436  0.071917  0.098367  0.118530  0.126972  0.145614  0.163519  0.181482  0.198309  0.228470  0.253238  0.273067  0.289662  0.303981  0.316505  0.327509  0.337152  0.345664  0.353145  0.365487  0.374924  0.381883  0.386729  0.390096  0.392512  0.394290  0.395874  0.396989  0.397733  0.398216  0.398787  0.399036  0.399272  0.399334  0.399334  0.399334
        407       0.004410  0.008637  0.016911  0.024797  0.039581  0.053141  0.071513  0.097782  0.117796  0.126174  0.144679  0.162437  0.180268  0.196970  0.226901  0.251464  0.271123  0.287538  0.301719  0.314131  0.325017  0.334591  0.343021  0.350442  0.362660  0.371989  0.378909  0.383730  0.387078  0.389493  0.391255  0.392860  0.393932  0.394662  0.395187  0.395713  0.395999  0.396227  0.396284  0.396296  0.396296
        408       0.004326  0.008629  0.016824  0.024668  0.039365  0.052856  0.071111  0.097209  0.117068  0.125393  0.143755  0.161373  0.179077  0.195660  0.225333  0.249734  0.269209  0.285473  0.299519  0.311815  0.322596  0.332064  0.340415  0.347762  0.359918  0.369242  0.376185  0.381053  0.384438  0.386889  0.388694  0.390318  0.391476  0.392216  0.392746  0.393302  0.393561  0.393796  0.393845  0.393858  0.393858
        409       0.004309  0.008536  0.016739  0.024554  0.039166  0.052576  0.070725  0.096671  0.116391  0.124667  0.142895  0.160393  0.177953  0.194424  0.223894  0.248100  0.267416  0.283545  0.297463  0.309643  0.320330  0.329717  0.337955  0.345260  0.357260  0.366489  0.373359  0.378151  0.381460  0.383913  0.385676  0.387268  0.388353  0.389104  0.389614  0.390165  0.390420  0.390635  0.390688  0.390702  0.390715
        410       0.004309  0.008536  0.016646  0.024429  0.038966  0.052311  0.070360  0.096144  0.115720  0.123949  0.142053  0.159426  0.176866  0.193221  0.222456  0.246487  0.265649  0.281634  0.295445  0.307511  0.318095  0.327382  0.335601  0.342807  0.354724  0.363903  0.370701  0.375494  0.378823  0.381260  0.383019  0.384621  0.385736  0.386508  0.386987  0.387539  0.387785  0.388006  0.388055  0.388067  0.388067
        411       0.004309  0.008469  0.016570  0.024310  0.038767  0.052030  0.069967  0.095584  0.115018  0.123195  0.141151  0.158390  0.175713  0.191948  0.220958  0.244804  0.263792  0.279637  0.293298  0.305247  0.315739  0.324957  0.333063  0.340181  0.351984  0.361030  0.367748  0.372429  0.375664  0.377996  0.379736  0.381273  0.382347  0.383080  0.383520  0.384095  0.384315  0.384548  0.384585  0.384597  0.384597
        412       0.004301  0.008435  0.016485  0.024173  0.038568  0.051750  0.069582  0.095034  0.114308  0.122450  0.140268  0.157385  0.174582  0.190697  0.219484  0.243155  0.261982  0.277677  0.291222  0.303044  0.313444  0.322561  0.330601  0.337666  0.349345  0.358331  0.364983  0.369676  0.372889  0.375239  0.376951  0.378458  0.379566  0.380285  0.380748  0.381273  0.381529  0.381749  0.381810  0.381810  0.381810
        413       0.004209  0.008402  0.016409  0.024054  0.038360  0.051486  0.069207  0.094503  0.113617  0.121716  0.139406  0.156410  0.173471  0.189467  0.218094  0.241530  0.260197  0.275754  0.289172  0.300891  0.311178  0.320228  0.328192  0.335193  0.346831  0.355782  0.362465  0.367182  0.370424  0.372841  0.374596  0.376173  0.377279  0.378032  0.378507  0.379067  0.379298  0.379517  0.379554  0.379578  0.379590
        414       0.004209  0.008335  0.016333  0.023929  0.038165  0.051207  0.068834  0.093981  0.112975  0.121008  0.138562  0.155432  0.172386  0.188259  0.216665  0.239920  0.258441  0.273851  0.287149  0.298761  0.308961  0.317929  0.325793  0.332717  0.344220  0.353032  0.359601  0.364184  0.367355  0.369655  0.371327  0.372870  0.373914  0.374614  0.375090  0.375593  0.375845  0.376070  0.376123  0.376136  0.376136
        415       0.004209  0.008335  0.016231  0.023815  0.037979  0.050942  0.068466  0.093450  0.112329  0.120296  0.137731  0.154473  0.171312  0.187083  0.215237  0.238363  0.256722  0.272006  0.285163  0.296678  0.306786  0.315647  0.323447  0.330311  0.341693  0.350421  0.356925  0.361460  0.364599  0.366870  0.368495  0.369977  0.371015  0.371704  0.372175  0.372695  0.372950  0.373155  0.373192  0.373204  0.373204
        416       0.004209  0.008252  0.016157  0.023697  0.037777  0.050681  0.068113  0.092933  0.111683  0.119603  0.136903  0.153522  0.170238  0.185903  0.213914  0.236816  0.254998  0.270140  0.283195  0.294591  0.304612  0.313392  0.321132  0.327911  0.339180  0.347844  0.354249  0.358742  0.361831  0.364040  0.365689  0.367145  0.368156  0.368853  0.369300  0.369813  0.370037  0.370247  0.370313  0.370326  0.370326
        417       0.004184  0.008234  0.016087  0.023576  0.037589  0.050425  0.067744  0.092426  0.111043  0.118896  0.136097  0.152588  0.169188  0.184744  0.212513  0.235279  0.253334  0.268337  0.281269  0.292572  0.302480  0.311201  0.318852  0.325603  0.336756  0.345370  0.351770  0.356246  0.359321  0.361556  0.363196  0.364659  0.365704  0.366377  0.366821  0.367339  0.367603  0.367784  0.367856  0.367868  0.367868
        418       0.004108  0.008206  0.016019  0.023464  0.037400  0.050155  0.067394  0.091916  0.110404  0.118221  0.135268  0.151669  0.168150  0.183595  0.211204  0.233745  0.251637  0.266526  0.279329  0.290535  0.300356  0.308974  0.316580  0.323265  0.334329  0.342887  0.349248  0.353705  0.356779  0.359028  0.360657  0.362118  0.363124  0.363830  0.364275  0.364812  0.365034  0.365257  0.365283  0.365296  0.365296
        419       0.004108  0.008133  0.015926  0.023345  0.037217  0.049908  0.067039  0.091412  0.109759  0.117546  0.134465  0.150736  0.167108  0.182442  0.209816  0.232247  0.249990  0.264715  0.277424  0.288516  0.298238  0.306797  0.314311  0.320940  0.331913  0.340427  0.346736  0.351166  0.354214  0.356425  0.358081  0.359524  0.360540  0.361233  0.361687  0.362214  0.362442  0.362657  0.362693  0.362693  0.362705
        420       0.004108  0.008133  0.015834  0.023231  0.037022  0.049649  0.066674  0.090910  0.109115  0.116840  0.133666  0.149819  0.166065  0.181293  0.208501  0.230695  0.248298  0.262924  0.275502  0.286519  0.296154  0.304612  0.312074  0.318641  0.329515  0.337955  0.344233  0.348629  0.351687  0.353874  0.355520  0.356987  0.358014  0.358690  0.359146  0.359627  0.359875  0.360057  0.360135  0.360149  0.360162
        421       0.004108  0.008060  0.015769  0.023120  0.036843  0.049400  0.066334  0.090432  0.108507  0.116197  0.132887  0.148922  0.165078  0.180215  0.207203  0.229287  0.246726  0.261211  0.273695  0.284584  0.294151  0.302543  0.309928  0.316443  0.327217  0.335600  0.341812  0.346185  0.349196  0.351390  0.353019  0.354470  0.355481  0.356169  0.356610  0.357078  0.357338  0.357506  0.357597  0.357610  0.357610
        422       0.004099  0.008032  0.015714  0.023008  0.036673  0.049171  0.066004  0.089945  0.107889  0.115554  0.132140  0.148057  0.164103  0.179127  0.205929  0.227859  0.245168  0.259525  0.271892  0.282701  0.292177  0.300479  0.307811  0.314263  0.324975  0.333276  0.339473  0.343836  0.346840  0.349055  0.350641  0.352088  0.353123  0.353796  0.354236  0.354742  0.354975  0.355170  0.355221  0.355221  0.355234
        423       0.004008  0.008024  0.015621  0.022902  0.036482  0.048901  0.065650  0.089460  0.107260  0.114887  0.131343  0.147147  0.163078  0.178001  0.204629  0.226336  0.243527  0.257778  0.270028  0.280729  0.290107  0.298350  0.305608  0.311998  0.322607  0.330845  0.336989  0.341329  0.344323  0.346501  0.348105  0.349557  0.350551  0.351226  0.351676  0.352173  0.352410  0.352600  0.352647  0.352671  0.352671
        424       0.004008  0.007931  0.015538  0.022785  0.036296  0.048665  0.065315  0.088960  0.106664  0.114208  0.130564  0.146256  0.162070  0.176900  0.203341  0.224895  0.241921  0.256042  0.268188  0.278776  0.288082  0.296240  0.303442  0.309791  0.320330  0.328529  0.334697  0.339014  0.342068  0.344272  0.345902  0.347393  0.348410  0.349093  0.349557  0.350061  0.350306  0.350486  0.350512  0.350551  0.350551
        425       0.004008  0.007931  0.015474  0.022673  0.036117  0.048417  0.064985  0.088484  0.106058  0.113586  0.129788  0.145373  0.161097  0.175805  0.202061  0.223462  0.240348  0.254329  0.266360  0.276880  0.286083  0.294176  0.301302  0.307563  0.317966  0.326058  0.332071  0.336287  0.339205  0.341326  0.342887  0.344297  0.345286  0.345889  0.346352  0.346840  0.347059  0.347265  0.347278  0.347278  0.347278
        426       0.004008  0.007886  0.015409  0.022571  0.035948  0.048159  0.064645  0.088007  0.105441  0.112914  0.129043  0.144521  0.160126  0.174732  0.200804  0.222019  0.238800  0.252666  0.264605  0.275011  0.284137  0.292153  0.299215  0.305426  0.315732  0.323718  0.329679  0.333859  0.336745  0.338848  0.340393  0.341774  0.342721  0.343361  0.343797  0.344272  0.344503  0.344669  0.344746  0.344746  0.344746
        427       0.004008  0.007831  0.015317  0.022459  0.035778  0.047931  0.064325  0.087550  0.104886  0.112304  0.128309  0.143681  0.159188  0.173715  0.199593  0.220647  0.237300  0.251064  0.262889  0.273206  0.282254  0.290206  0.297206  0.303368  0.313628  0.321621  0.327621  0.331843  0.334774  0.336923  0.338516  0.339920  0.340942  0.341607  0.342029  0.342503  0.342772  0.342913  0.342990  0.342990  0.342990
